0,-100,-10,10,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000
429.8958319,0.000224,-0.0008643,-0.028088,-0.0262126,-0.026096,-0.026644,-0.0265575,-0.0260057,-0.0264506,-0.0265508,-0.0260324,-0.025731,-0.0260691,-0.0263138,-0.0254497,-0.0256114,-0.0259592,-0.0271115,-0.0262876,-0.0260379,-0.0255912,-0.025321,-0.0259535,-0.0260862,-0.0261588,-0.0254914,-0.0251092,-0.0260082,-0.0254699,-0.0256428,-0.0262156,-0.0264719,-0.0262233
429.5364254,0.0000517,-0.000747,-0.0283464,-0.026544,-0.0259864,-0.0268244,-0.0265728,-0.02613,-0.0264159,-0.0266769,-0.0262456,-0.0261195,-0.025776,-0.0261378,-0.025557,-0.0256212,-0.0258085,-0.0267106,-0.0259357,-0.02612,-0.0254672,-0.0250348,-0.0258071,-0.0258498,-0.0262878,-0.0253405,-0.0249578,-0.0257891,-0.0257438,-0.0254393,-0.0268159,-0.0267144,-0.0257906
429.1779538,0.0001652,-0.0008354,-0.0280302,-0.026308,-0.0259135,-0.0266687,-0.0266287,-0.0259139,-0.0262532,-0.0265832,-0.0258644,-0.0258013,-0.0259301,-0.0262892,-0.0253782,-0.0254857,-0.0254835,-0.0267716,-0.0260125,-0.0257746,-0.0254652,-0.0249866,-0.0257065,-0.0254444,-0.0261463,-0.025433,-0.0248726,-0.0257692,-0.0256443,-0.0254375,-0.0262496,-0.0265197,-0.0259045
428.820414,0.0000798,-0.0008165,-0.0278335,-0.0259738,-0.0257016,-0.0262872,-0.0265587,-0.0256463,-0.02629,-0.0263368,-0.0258773,-0.0256252,-0.0258637,-0.026086,-0.0251643,-0.0255014,-0.0257109,-0.0263131,-0.0258059,-0.0258121,-0.0250647,-0.0248112,-0.0253473,-0.0254931,-0.0258387,-0.0253678,-0.0247089,-0.0252963,-0.0254047,-0.0251081,-0.0260867,-0.0259597,-0.0258159
428.4638026,0.0003748,-0.0005908,-0.0278662,-0.0262396,-0.0256874,-0.0268833,-0.0266111,-0.0258325,-0.0258946,-0.0260042,-0.0257821,-0.0254084,-0.0259295,-0.0261482,-0.0250374,-0.025489,-0.0255731,-0.0267472,-0.0258951,-0.0254844,-0.0249199,-0.0247387,-0.0252499,-0.0254605,-0.0255647,-0.0253469,-0.0244884,-0.0254413,-0.0250839,-0.0252511,-0.0260559,-0.0262259,-0.0254251
428.1081166,0.0001341,-0.000788,-0.0277274,-0.0259477,-0.0253783,-0.0261937,-0.0265198,-0.0258005,-0.0258174,-0.0261521,-0.0254853,-0.0252236,-0.0256313,-0.026121,-0.0249758,-0.0252277,-0.0254207,-0.0262194,-0.0258531,-0.0256069,-0.0249002,-0.0248491,-0.0253878,-0.0251992,-0.0255008,-0.0250866,-0.0246368,-0.0250304,-0.0248701,-0.0253894,-0.0259023,-0.0262896,-0.0253256
427.7533526,0.0002122,-0.0008648,-0.0274459,-0.0260985,-0.0252809,-0.0262584,-0.0264567,-0.0255398,-0.0257412,-0.0261712,-0.0258194,-0.0252271,-0.0255816,-0.0259091,-0.0250651,-0.0253765,-0.0252033,-0.0259899,-0.0253039,-0.0255028,-0.024438,-0.0243378,-0.0250169,-0.0251591,-0.0254405,-0.0250758,-0.0245765,-0.0251279,-0.0250818,-0.0251468,-0.0258089,-0.0259619,-0.0253689
427.3995076,0.0001585,-0.000785,-0.027633,-0.0257545,-0.0253268,-0.0262077,-0.0262143,-0.0251856,-0.0258917,-0.0260543,-0.0257332,-0.0252462,-0.0251234,-0.0257711,-0.0248527,-0.0248899,-0.0251622,-0.0260964,-0.0252985,-0.0252283,-0.0246141,-0.0244154,-0.0251723,-0.025076,-0.0253011,-0.0249031,-0.0239575,-0.0249478,-0.025203,-0.024842,-0.0254145,-0.0257866,-0.0251841
427.0465782,0.000161,-0.000693,-0.0273394,-0.0257789,-0.02521,-0.0259821,-0.026105,-0.0254366,-0.0258709,-0.0261756,-0.0255344,-0.0251861,-0.025193,-0.0254701,-0.0245936,-0.0252037,-0.0248812,-0.0257179,-0.0251983,-0.0249169,-0.0241766,-0.0243597,-0.0248856,-0.0251277,-0.0254393,-0.0250499,-0.0245039,-0.0247771,-0.0249316,-0.0246932,-0.0255469,-0.0260966,-0.0249804
426.6945615,0.0004298,-0.0008583,-0.0272197,-0.0257088,-0.0249665,-0.0260106,-0.0258662,-0.0250095,-0.0255291,-0.0259455,-0.0253627,-0.0251033,-0.025143,-0.0253788,-0.0247474,-0.0249061,-0.0246395,-0.0257875,-0.0249127,-0.025235,-0.0241768,-0.0241705,-0.0248711,-0.0246913,-0.0250015,-0.0247034,-0.0241546,-0.024802,-0.0249291,-0.0246198,-0.0253169,-0.0254538,-0.0249793
426.3434541,0.0000978,-0.0007517,-0.0271382,-0.0256652,-0.0253162,-0.0256866,-0.0259561,-0.0252075,-0.0254534,-0.0257509,-0.0256023,-0.0247877,-0.0251732,-0.025485,-0.0239789,-0.0245111,-0.0247729,-0.0259535,-0.0248551,-0.0250112,-0.0243177,-0.0241074,-0.025074,-0.0246369,-0.0251967,-0.024471,-0.0242909,-0.024342,-0.0249138,-0.0247873,-0.0254265,-0.0254312,-0.0249168
425.9932531,0.0000287,-0.0008248,-0.0272089,-0.025541,-0.0249535,-0.025584,-0.0258525,-0.0250741,-0.0253453,-0.0255884,-0.0249399,-0.0249447,-0.0251713,-0.0253705,-0.0241153,-0.0245123,-0.0248077,-0.0255553,-0.0247206,-0.0250366,-0.0242338,-0.0241716,-0.02458,-0.0244796,-0.0249939,-0.0241892,-0.0238098,-0.024305,-0.0246056,-0.0247182,-0.0256361,-0.0253241,-0.0248888
425.6439553,0.0000857,-0.0005044,-0.0265004,-0.0253682,-0.0247408,-0.0253371,-0.0253306,-0.0245337,-0.0251631,-0.0252768,-0.0250242,-0.0247468,-0.0253775,-0.0251523,-0.0240285,-0.0247935,-0.0245405,-0.0258029,-0.0247965,-0.0248346,-0.0240749,-0.0238697,-0.0245562,-0.0245117,-0.0249167,-0.0243113,-0.0238495,-0.0243798,-0.0242291,-0.0241782,-0.0250068,-0.0252777,-0.0245893
425.2955575,0.0000536,-0.0004733,-0.0266161,-0.0252201,-0.0248029,-0.0253546,-0.0255622,-0.0244176,-0.0250865,-0.0253733,-0.0250134,-0.0244817,-0.0247936,-0.0251115,-0.0240557,-0.0244919,-0.0245645,-0.0255679,-0.0247183,-0.0246751,-0.0238585,-0.023971,-0.0243864,-0.0244887,-0.0246958,-0.0239503,-0.0238046,-0.0241561,-0.0243506,-0.0243361,-0.0251067,-0.0250655,-0.0244048
424.9480567,0.0002835,-0.0006866,-0.026353,-0.0251228,-0.0245934,-0.0253261,-0.0255119,-0.0246106,-0.0251298,-0.0253161,-0.0248929,-0.0245106,-0.0244016,-0.0250061,-0.0239464,-0.0243075,-0.0243033,-0.0253619,-0.0244243,-0.0243517,-0.0240211,-0.0236459,-0.0243378,-0.0241993,-0.0245152,-0.0240389,-0.0234172,-0.0239948,-0.0241927,-0.0241939,-0.0251,-0.0250399,-0.0244505
424.6014499,0.0002449,-0.0005965,-0.02652,-0.0249461,-0.0242626,-0.0253385,-0.0252733,-0.0243341,-0.0250578,-0.0251381,-0.0250635,-0.0242116,-0.0248809,-0.0248779,-0.0238997,-0.0245809,-0.0242557,-0.0251734,-0.0245115,-0.0244529,-0.0236546,-0.0237422,-0.0242879,-0.0241068,-0.0244988,-0.0238763,-0.0235116,-0.0242747,-0.0241333,-0.0240066,-0.024961,-0.0248931,-0.0243109
424.2557339,-0.00014,-0.0007136,-0.0261473,-0.0250055,-0.0242921,-0.0248006,-0.0250994,-0.024339,-0.0246961,-0.024828,-0.0248622,-0.0244112,-0.0245145,-0.0249829,-0.0236461,-0.0242326,-0.0239948,-0.0249681,-0.024357,-0.024263,-0.0234921,-0.023516,-0.0240946,-0.024291,-0.0243962,-0.0239997,-0.0231611,-0.0237574,-0.0241882,-0.0241612,-0.0249524,-0.0250988,-0.024278
423.9109057,0.0002006,-0.0005457,-0.0260704,-0.0248391,-0.0240233,-0.02516,-0.0251196,-0.0242685,-0.0247509,-0.0248474,-0.0245958,-0.0244165,-0.0247788,-0.0248371,-0.0238289,-0.0240317,-0.0238822,-0.0251688,-0.0243375,-0.0238217,-0.0237599,-0.0235088,-0.0240168,-0.0241753,-0.0245505,-0.0235234,-0.0232162,-0.0239717,-0.0241298,-0.0238468,-0.0247853,-0.0243946,-0.0241842
423.5669622,0.0000624,-0.0006838,-0.0259808,-0.0245744,-0.0239283,-0.0247701,-0.0247821,-0.024127,-0.0246709,-0.0248527,-0.0240032,-0.0239766,-0.0242173,-0.0249843,-0.0233317,-0.024063,-0.0238144,-0.0247555,-0.0241719,-0.024071,-0.023416,-0.023407,-0.0237949,-0.024158,-0.024169,-0.0235501,-0.0229039,-0.0236215,-0.0236275,-0.023854,-0.0245233,-0.0247951,-0.0240016
423.2239005,0.0000228,-0.0007696,-0.0258416,-0.0244865,-0.0241488,-0.024685,-0.0249947,-0.0240069,-0.0247767,-0.0249015,-0.0243881,-0.0238153,-0.0239807,-0.0246087,-0.0235002,-0.0237451,-0.0237428,-0.0244754,-0.0241372,-0.0240306,-0.0235157,-0.0231435,-0.023786,-0.0238299,-0.0241273,-0.0235724,-0.0233214,-0.0238014,-0.0236377,-0.023478,-0.024565,-0.0244992,-0.0240563
422.8817176,0.0001592,-0.000551,-0.0260761,-0.0243838,-0.0237093,-0.0247574,-0.0247982,-0.0236805,-0.0243558,-0.0246766,-0.0240935,-0.0234799,-0.0240092,-0.0241292,-0.0235512,-0.0234857,-0.0237746,-0.0245482,-0.0237883,-0.0235787,-0.0231065,-0.022937,-0.0236983,-0.023668,-0.0240626,-0.0233884,-0.0230927,-0.0239217,-0.0236751,-0.0235021,-0.0244559,-0.0247807,-0.0237697
422.5404103,-0.0000125,-0.0008298,-0.0253142,-0.0245472,-0.0237122,-0.0245995,-0.0246018,-0.0240035,-0.0244894,-0.0245757,-0.0240648,-0.0237265,-0.0239994,-0.0242699,-0.0233074,-0.0236452,-0.0237569,-0.0246016,-0.023706,-0.0236588,-0.0233099,-0.0229739,-0.0238201,-0.023519,-0.0239817,-0.0234972,-0.0226536,-0.0238218,-0.0235424,-0.023553,-0.024267,-0.0243635,-0.0237748
422.1999758,-0.0002476,-0.0008234,-0.0256037,-0.0239343,-0.0237587,-0.0240229,-0.0242208,-0.0236593,-0.0244131,-0.0244552,-0.02393,-0.0234704,-0.0237945,-0.0240377,-0.0233161,-0.02361,-0.0235204,-0.024424,-0.0236459,-0.0235578,-0.0232579,-0.0229028,-0.0234485,-0.0234234,-0.0238211,-0.022932,-0.0228806,-0.0234633,-0.0232211,-0.0234521,-0.0240794,-0.0244132,-0.0235939
421.8604111,0.0001818,-0.0008704,-0.0253566,-0.0240755,-0.0235249,-0.0244283,-0.0242463,-0.0233961,-0.023912,-0.0241797,-0.0240652,-0.0235171,-0.0237623,-0.0240529,-0.0231776,-0.0230831,-0.0234996,-0.0243665,-0.0233532,-0.0235556,-0.022934,-0.0228329,-0.0232473,-0.0233208,-0.0235207,-0.02319,-0.0226709,-0.0231422,-0.0233803,-0.0234953,-0.0239805,-0.0239671,-0.0234002
421.5217132,0.0001133,-0.0004332,-0.0251965,-0.023929,-0.0234923,-0.0237052,-0.0242018,-0.0231305,-0.0237093,-0.0242041,-0.0237611,-0.0232428,-0.0234059,-0.0241255,-0.0229282,-0.02333,-0.0233963,-0.0240497,-0.0235193,-0.023526,-0.0226406,-0.0228338,-0.0234534,-0.0232467,-0.0235057,-0.02289,-0.0225348,-0.0229462,-0.0234765,-0.023097,-0.0238003,-0.024028,-0.0234752
421.1838792,-0.0001896,-0.0008151,-0.0254165,-0.023955,-0.0230545,-0.0240754,-0.0241546,-0.0237314,-0.024127,-0.0242519,-0.0235907,-0.0234175,-0.0235616,-0.023951,-0.02267,-0.0231203,-0.0233078,-0.0241505,-0.0234426,-0.0234861,-0.0226634,-0.0226735,-0.023063,-0.0229481,-0.023388,-0.0233409,-0.0223127,-0.0228775,-0.0230687,-0.0232389,-0.0240336,-0.0240859,-0.0233603
420.846906,0.0000351,-0.0005888,-0.0255487,-0.0240387,-0.0230305,-0.0239205,-0.0240661,-0.0234049,-0.0238701,-0.0240889,-0.0235154,-0.0229801,-0.0232256,-0.0238383,-0.0227719,-0.0233128,-0.0232954,-0.0240356,-0.0232719,-0.0232801,-0.0223927,-0.0220788,-0.0229654,-0.0230538,-0.023451,-0.0227373,-0.0225826,-0.0227533,-0.0228784,-0.0230169,-0.0240173,-0.0236871,-0.0230486
420.5107909,0.0002395,-0.0002667,-0.0254658,-0.0235791,-0.0232385,-0.023937,-0.0241323,-0.0230933,-0.0236387,-0.0237912,-0.0234078,-0.0229628,-0.0231754,-0.023676,-0.022788,-0.0229647,-0.0232001,-0.0239568,-0.0231914,-0.0232597,-0.0226179,-0.0223679,-0.0230211,-0.0230392,-0.0230664,-0.0226504,-0.0224452,-0.0226953,-0.0228945,-0.0230217,-0.0236199,-0.0234402,-0.0229879
420.1755309,0.0002248,-0.0005437,-0.0254793,-0.0237507,-0.0228994,-0.0239008,-0.0237054,-0.0233182,-0.023743,-0.0237002,-0.0236041,-0.0227583,-0.0230339,-0.0233215,-0.0226497,-0.022809,-0.0229976,-0.0235865,-0.0227328,-0.0230763,-0.0226393,-0.0219197,-0.0228673,-0.0229508,-0.0231681,-0.0224591,-0.0221266,-0.0226738,-0.0225895,-0.0227515,-0.0234503,-0.0234934,-0.0229502
419.8411231,-0.0001123,-0.0008442,-0.025114,-0.0236001,-0.0228773,-0.023578,-0.0238586,-0.0230004,-0.0232527,-0.0232704,-0.0233797,-0.022665,-0.0227494,-0.0234047,-0.0226169,-0.0228093,-0.0228834,-0.0237658,-0.0228539,-0.022899,-0.0223091,-0.0218851,-0.0227242,-0.023066,-0.0231439,-0.0225455,-0.0218394,-0.0227703,-0.0227073,-0.0225379,-0.0231858,-0.0232243,-0.0228872
419.5075646,0.0001153,-0.0005931,-0.0251542,-0.0233769,-0.0227467,-0.0235772,-0.0237723,-0.0229214,-0.0233532,-0.0232171,-0.023318,-0.0225941,-0.022738,-0.0233172,-0.0223551,-0.0226731,-0.0227974,-0.0232614,-0.0225799,-0.0225792,-0.0221834,-0.0219761,-0.0225513,-0.0226879,-0.0228915,-0.0224971,-0.0217006,-0.0223122,-0.0223582,-0.022555,-0.0235347,-0.0234562,-0.0228145
419.1748525,0.0000212,-0.0004181,-0.0251364,-0.0236596,-0.022898,-0.0231558,-0.0236501,-0.0225769,-0.0234635,-0.0232304,-0.0230238,-0.02259,-0.0227633,-0.0232928,-0.022195,-0.022526,-0.0227367,-0.0232062,-0.0225529,-0.0224682,-0.021884,-0.0218305,-0.02254,-0.0224186,-0.0229744,-0.0221556,-0.0216162,-0.0225513,-0.0223305,-0.0227646,-0.0232307,-0.0232674,-0.0225774
418.842984,0.0002427,-0.0007442,-0.0247328,-0.0231652,-0.0225012,-0.023187,-0.0235254,-0.0226288,-0.0231286,-0.0235749,-0.0228841,-0.0221988,-0.0227526,-0.0230314,-0.0222799,-0.0228972,-0.0226576,-0.0234063,-0.0227537,-0.0225062,-0.0221306,-0.021846,-0.0227132,-0.0223961,-0.0227132,-0.0219706,-0.0216984,-0.0221633,-0.0223407,-0.0225344,-0.0228228,-0.0233758,-0.0226217
418.5119562,0.000083,-0.0007047,-0.0248697,-0.0232639,-0.0224005,-0.0231459,-0.0234311,-0.0226259,-0.0229903,-0.0232011,-0.0229637,-0.0224003,-0.0225072,-0.0229203,-0.0218751,-0.0224346,-0.0224552,-0.0230225,-0.0224509,-0.0225634,-0.0217288,-0.0215326,-0.0222433,-0.0222043,-0.0227655,-0.0220527,-0.0218239,-0.0222344,-0.0221734,-0.0223919,-0.0229794,-0.0233431,-0.0226028
418.1817663,0.0001043,-0.0004743,-0.0247451,-0.0230799,-0.0223093,-0.0229102,-0.0235221,-0.0225338,-0.0230265,-0.0228439,-0.0228309,-0.0220111,-0.0225131,-0.0230479,-0.0218608,-0.0223633,-0.0226657,-0.0230828,-0.0222429,-0.0224233,-0.0216757,-0.0215748,-0.0219398,-0.0221807,-0.0226581,-0.0219873,-0.0213871,-0.0220511,-0.0220437,-0.0218783,-0.022931,-0.0229022,-0.0221603
417.8524115,0.0001916,-0.0007187,-0.0250133,-0.0231422,-0.0224524,-0.0228789,-0.0229942,-0.0224544,-0.0229956,-0.0231768,-0.0227381,-0.022008,-0.0223498,-0.0226625,-0.0217836,-0.0219942,-0.0223239,-0.02309,-0.0223372,-0.0222444,-0.0218071,-0.0214471,-0.022076,-0.0223202,-0.022282,-0.0217167,-0.0216086,-0.0216208,-0.0220205,-0.0221779,-0.0230065,-0.0226139,-0.0221765
417.5238889,-0.0000586,-0.0004045,-0.0243812,-0.0227333,-0.0219235,-0.0229558,-0.0230843,-0.022571,-0.0224791,-0.0227589,-0.022859,-0.0219649,-0.0222014,-0.022908,-0.0218049,-0.021897,-0.0221939,-0.0230834,-0.0219254,-0.0222277,-0.0215786,-0.021456,-0.0220689,-0.0219081,-0.0223378,-0.0215262,-0.021288,-0.0217041,-0.0219492,-0.0219283,-0.0227041,-0.022781,-0.0221373
417.1961958,0.0000797,-0.000709,-0.024743,-0.0227599,-0.0217166,-0.0226981,-0.0227007,-0.0221955,-0.0225398,-0.0225997,-0.0222173,-0.0217361,-0.0222934,-0.0229414,-0.0214444,-0.0217191,-0.0218106,-0.0225762,-0.0217422,-0.0219768,-0.0212002,-0.0214409,-0.0219295,-0.0220128,-0.0220938,-0.0216792,-0.0212525,-0.0215922,-0.0222277,-0.0218243,-0.0222392,-0.0226592,-0.0217979
416.8693293,0.0001791,-0.0006162,-0.0244371,-0.0225957,-0.0217245,-0.0224691,-0.0227,-0.0220349,-0.022531,-0.0224717,-0.02229,-0.0215775,-0.0219831,-0.0224506,-0.0214667,-0.0216421,-0.0221368,-0.0225785,-0.0218905,-0.0218209,-0.0211383,-0.0211905,-0.0216887,-0.0216654,-0.0218882,-0.0215297,-0.0211461,-0.0215876,-0.0216275,-0.0213816,-0.0223518,-0.0226359,-0.0216383
416.5432868,-0.0000657,-0.0008767,-0.0240444,-0.0223101,-0.021621,-0.022273,-0.0227606,-0.021738,-0.0225433,-0.0225638,-0.0222944,-0.0214731,-0.0222491,-0.0226613,-0.021429,-0.0216534,-0.0218467,-0.022374,-0.0218576,-0.0216671,-0.0210586,-0.0208946,-0.0214491,-0.0212466,-0.0220194,-0.0212525,-0.0205846,-0.0214331,-0.0217009,-0.021837,-0.0221001,-0.0224353,-0.0217198
416.2180653,0.0000196,-0.0008874,-0.0238886,-0.0222644,-0.0213854,-0.0225532,-0.0223761,-0.0218242,-0.0223743,-0.022453,-0.0219471,-0.0213527,-0.0217598,-0.0222608,-0.021075,-0.0214989,-0.0214461,-0.0222225,-0.021353,-0.0214928,-0.0206066,-0.0207986,-0.021651,-0.0213844,-0.0217073,-0.0212024,-0.0206337,-0.0212942,-0.0213266,-0.0214582,-0.0219327,-0.0220614,-0.0212056
415.8936622,0.0001106,-0.0005828,-0.0238477,-0.022246,-0.0214617,-0.0218089,-0.0222737,-0.0217275,-0.0220982,-0.0217724,-0.0219593,-0.0213823,-0.0216816,-0.0219272,-0.020927,-0.0214119,-0.0214468,-0.0221445,-0.0215986,-0.0213361,-0.0202902,-0.020529,-0.0213122,-0.0214659,-0.0215856,-0.0208533,-0.0204375,-0.0211155,-0.0212169,-0.0212717,-0.0217405,-0.0220068,-0.0214228
415.5700747,0.0000788,-0.0007071,-0.0233502,-0.0221053,-0.0213481,-0.0222334,-0.0222197,-0.0214256,-0.021991,-0.0220552,-0.021886,-0.0208975,-0.021558,-0.021975,-0.0209352,-0.0210606,-0.0211208,-0.0219494,-0.0214416,-0.0212713,-0.0205568,-0.0201687,-0.0211371,-0.0211728,-0.0216323,-0.0205995,-0.020321,-0.0212075,-0.0209026,-0.0211615,-0.0218304,-0.0217541,-0.0209843
415.2473001,-0.0000257,-0.0008614,-0.0232222,-0.0218733,-0.0211106,-0.0215746,-0.022346,-0.0215213,-0.0220219,-0.0217857,-0.0218133,-0.0207228,-0.0213555,-0.0217146,-0.0206037,-0.0210042,-0.0216935,-0.0221108,-0.0211026,-0.0211301,-0.0205113,-0.0199799,-0.0211337,-0.0205883,-0.0211412,-0.0207353,-0.0204397,-0.0208694,-0.0211393,-0.0209949,-0.0218212,-0.0219628,-0.0207875
414.9253356,0.0000768,-0.0006947,-0.0234327,-0.021935,-0.0209441,-0.0216274,-0.0217359,-0.0213727,-0.0216137,-0.0215464,-0.0211832,-0.0208431,-0.0209452,-0.0214322,-0.0205416,-0.0206678,-0.0211044,-0.0216637,-0.0209805,-0.0211084,-0.0203758,-0.0201807,-0.0209297,-0.0206656,-0.0207755,-0.0203264,-0.0199066,-0.0206016,-0.021132,-0.0207382,-0.0214708,-0.0219455,-0.0208804
414.6041786,-0.0002343,-0.0007741,-0.0228088,-0.021431,-0.0206997,-0.0216533,-0.0219379,-0.0209208,-0.0216496,-0.0214652,-0.0213992,-0.0205691,-0.0210985,-0.0214125,-0.0203176,-0.0205225,-0.0211364,-0.0214871,-0.0206319,-0.0207655,-0.0203448,-0.0200957,-0.0209291,-0.0204479,-0.0211956,-0.0203324,-0.0196669,-0.0204351,-0.0207294,-0.0206445,-0.0212995,-0.0216917,-0.0205778
414.2838264,0.0000616,-0.0007503,-0.0226016,-0.0213733,-0.0202112,-0.021312,-0.021561,-0.0208808,-0.0212301,-0.0212252,-0.0207159,-0.0205487,-0.0205424,-0.021118,-0.0201387,-0.0207674,-0.0207792,-0.0211937,-0.0207109,-0.0207971,-0.0201214,-0.0194654,-0.0207668,-0.0204972,-0.0207041,-0.0201634,-0.0198241,-0.0201777,-0.0207689,-0.0205173,-0.0211052,-0.0213303,-0.0205899
413.9642762,0.000031,-0.0008308,-0.0224874,-0.0209126,-0.0204412,-0.0215016,-0.0213621,-0.0208578,-0.0211987,-0.0211687,-0.0208057,-0.0202478,-0.0206916,-0.0210915,-0.0197944,-0.0203076,-0.0206376,-0.0211166,-0.0203353,-0.0204365,-0.0199088,-0.019815,-0.0204433,-0.0205481,-0.0207823,-0.019893,-0.0195591,-0.020041,-0.0203702,-0.0202955,-0.0208106,-0.0213106,-0.0204249
413.6455254,0.000017,-0.0005953,-0.021954,-0.0210618,-0.0202262,-0.020943,-0.0210063,-0.020692,-0.0212316,-0.0207757,-0.0210652,-0.0200941,-0.0203327,-0.0208827,-0.0198827,-0.0202831,-0.0204819,-0.0208099,-0.0204203,-0.0204243,-0.01978,-0.0195795,-0.0199026,-0.0201678,-0.0205037,-0.0196551,-0.019286,-0.0200076,-0.0203428,-0.020227,-0.0206831,-0.0211075,-0.0201892
413.3275714,0.0001479,-0.0007364,-0.0215628,-0.0206576,-0.0202523,-0.0209968,-0.0209544,-0.02041,-0.0209551,-0.0206739,-0.0207979,-0.0200387,-0.0202994,-0.0205926,-0.0197581,-0.0201349,-0.0204121,-0.0208737,-0.020336,-0.0203632,-0.0194928,-0.0193406,-0.0203358,-0.0200013,-0.0202857,-0.0195804,-0.0192331,-0.0197814,-0.0198855,-0.0199715,-0.0204923,-0.0210439,-0.0202054
413.0104114,0.0001191,-0.0009589,-0.0215635,-0.02053,-0.0197893,-0.020515,-0.0206878,-0.0201903,-0.0206515,-0.0204617,-0.0202729,-0.0198268,-0.0199083,-0.0208774,-0.0197039,-0.0196176,-0.0202682,-0.0205674,-0.0199216,-0.0201011,-0.0197307,-0.018889,-0.0199971,-0.0198727,-0.0200429,-0.0192016,-0.0187773,-0.0196586,-0.0199315,-0.0197195,-0.0206865,-0.0210114,-0.0195645
412.6940429,0.0000035,-0.0005602,-0.0210879,-0.0201621,-0.0193439,-0.0204136,-0.0205111,-0.0201744,-0.0204917,-0.0205126,-0.0200627,-0.0193795,-0.0198197,-0.0201329,-0.0193711,-0.0197282,-0.0197599,-0.020475,-0.0199767,-0.0195912,-0.0191522,-0.0186391,-0.0194318,-0.0197724,-0.0197113,-0.0188597,-0.0188984,-0.0196472,-0.0197962,-0.0197831,-0.0200116,-0.020819,-0.0194521
412.3784632,0.0000595,-0.0006105,-0.0210609,-0.0203652,-0.0194936,-0.0200776,-0.0205401,-0.0199636,-0.02042,-0.0202038,-0.0199123,-0.019142,-0.0198308,-0.020148,-0.0191015,-0.019559,-0.0198542,-0.0203255,-0.0196405,-0.0197015,-0.0190503,-0.0185187,-0.0194948,-0.0197341,-0.019822,-0.0190684,-0.0183629,-0.0193423,-0.0193268,-0.0196675,-0.0199926,-0.0202374,-0.0190904
412.0636696,0.0000005,-0.0007533,-0.0204896,-0.0199262,-0.0189992,-0.0197078,-0.0198658,-0.0195344,-0.0200413,-0.0198954,-0.0197123,-0.018975,-0.0196019,-0.0198353,-0.0190446,-0.019203,-0.0197012,-0.0198862,-0.0194125,-0.0195031,-0.0185824,-0.0186154,-0.0192748,-0.0192695,-0.0193028,-0.0187208,-0.0184169,-0.0189195,-0.0192881,-0.019253,-0.0196235,-0.0199414,-0.0191053
411.7496597,0.0000059,-0.0009766,-0.0202247,-0.0196161,-0.0189746,-0.0196417,-0.0201201,-0.0195165,-0.0197042,-0.0196308,-0.0194659,-0.0185991,-0.0191913,-0.0195431,-0.0185037,-0.0190613,-0.0195175,-0.019804,-0.0192018,-0.0192883,-0.0187336,-0.0181583,-0.0188061,-0.0189782,-0.0192039,-0.0186672,-0.0183457,-0.0185375,-0.0189979,-0.0188067,-0.0194563,-0.019785,-0.0190502
411.4364307,-0.0000854,-0.0008461,-0.0200157,-0.0193461,-0.019098,-0.0194728,-0.0197426,-0.0191692,-0.0198106,-0.0193623,-0.0192366,-0.0183399,-0.018982,-0.0194589,-0.0183183,-0.0190992,-0.0192872,-0.0193852,-0.0187629,-0.0187721,-0.0178493,-0.0181285,-0.0189082,-0.0187274,-0.0189774,-0.0183448,-0.0177917,-0.0185106,-0.0187732,-0.0186212,-0.0196801,-0.0196415,-0.0186663
411.1239801,0.0000299,-0.0007463,-0.0195745,-0.0190216,-0.0185375,-0.0193104,-0.0196445,-0.0187645,-0.0192917,-0.0190478,-0.0190826,-0.018299,-0.0185396,-0.0190873,-0.0182084,-0.0184175,-0.0191374,-0.0191533,-0.0186416,-0.0188989,-0.0179123,-0.017505,-0.0186527,-0.0184148,-0.0187958,-0.018048,-0.0175746,-0.0183976,-0.018809,-0.0188592,-0.0192189,-0.0193197,-0.0185985
410.8123053,-0.0001118,-0.0007827,-0.0194245,-0.0189787,-0.0184721,-0.0191223,-0.0193348,-0.0184656,-0.0191159,-0.0187405,-0.0190867,-0.0180423,-0.0185133,-0.0186331,-0.0180679,-0.0181424,-0.0188917,-0.0189931,-0.018349,-0.018548,-0.0177268,-0.017504,-0.0184366,-0.018237,-0.0186029,-0.0178427,-0.0173187,-0.0180929,-0.0184536,-0.018412,-0.0188769,-0.0191292,-0.018057
410.5014037,0.0000976,-0.0004212,-0.0186253,-0.0187161,-0.018253,-0.0187738,-0.0191991,-0.0186414,-0.0188566,-0.0184932,-0.0185796,-0.0176883,-0.0178872,-0.0185619,-0.0177971,-0.0182226,-0.0185092,-0.0189196,-0.0180282,-0.0180318,-0.0174272,-0.0174127,-0.0182311,-0.018094,-0.0184,-0.0176952,-0.0171892,-0.0180975,-0.0183613,-0.0180424,-0.0187974,-0.0189951,-0.0179476
